# Set name: Isolation
# Author: Aleksander Truszczynski (Warsaw University of Technology)
# Copyleft 2019
# Licensed under the Creative Commons Attribution 4.0 International License.
# see https://github.com/gagolews/clustering_benchmarks_v1/
-0.383964142588349 -0.320267914731392
0.717499921206036 0.232743673413964
-0.237627951193867 -0.971356246086576
0.497651077845946 -0.0484087256470128
0.823879163030781 0.0356717117195676
-0.928069746204269 -0.372406426072837
0.288422805147301 0.408426597408839
-0.239776370539806 -0.76898199678057
-0.234619660453667 0.972087246562059
-0.366095879172232 0.340549272871211
0.440784524100469 -0.709537123125422
0.911208845902504 0.41194470399439
0.2345769135143 0.441558231319613
-0.605849139416016 -0.637120507767778
-0.169858579476042 0.985468448494614
0.497511360757926 -0.0498241499355136
-0.79723597038825 -0.0851268238111351
0.88551207755238 -0.464616358417208
0.366122397516853 0.340520763003537
0.740382758281709 0.43662765464563
-0.916109545593154 -0.400928048997703
0.499827631753749 0.0131277772466883
0.495444121000452 0.532805528978057
-0.354868128759656 -0.934916365880189
-0.0572914803241794 0.496706841388624
-0.746967002046179 0.0198944638673793
0.926974493755089 0.375124363281695
-0.0970565546407373 -0.490489577056709
0.607434308503324 -0.588510238878128
0.230147698573298 0.973155710480812
-0.212247029966018 -0.452715361204592
0.00701181100981882 -0.693278685008378
-0.634712031792549 -0.772748753928322
-0.155471543331089 -0.475214266635851
-0.580887036095755 0.165785653828042
0.936764543440376 0.349960269392033
-0.186671428183792 0.463846718108281
0.0120387164315645 0.619872630868717
-0.888969594948578 0.457966220650564
0.482827446234843 -0.129914037587704
0.710196163041311 0.187074683150282
-0.640969834201761 -0.767566069888037
-0.498672725564979 -0.0364075923070276
-0.0321697037667003 -0.66512538844445
0.76329040873793 -0.646055533161572
-0.499012052283068 -0.0314161053639808
0.755938098332125 -0.316922026245347
0.529311265684728 -0.848427712901477
0.394420883097986 0.307298172751165
0.324998295278364 0.616895205957442
0.864653768649699 0.502368251743552
-0.0781724354536402 -0.49385126337314
0.344401245203999 0.707546183265341
0.904729175159509 -0.425987229403881
-0.368468032746035 -0.337981225579568
0.517144094082223 -0.334742104520533
0.805439948631741 -0.592677390447871
-0.108325909949078 -0.488124468997103
0.639004105823954 -0.117160514052014
0.786532146262403 0.617549336406298
-0.495017564880075 -0.0704103008103249
-0.474546703016247 0.587455819194178
0.996766359510015 -0.080354368575404
-0.366716645478093 0.33988071720722
0.522211545300535 -0.497358229052075
0.696073354381674 0.717970671629312
0.458084036092985 0.200397145380767
-0.829535547335118 -0.327359443442466
0.553326706187362 0.832964318695491
-0.0504165578899564 0.497451676739087
0.564034899700166 -0.496246250307464
-0.798688328968321 0.601744923675963
0.458905050065186 -0.198509836090479
0.65656543386005 0.128046583833354
0.460058093892784 0.887888816374966
-0.352195200167868 -0.354906383400912
0.556109247214048 -0.238947991427336
-0.542055363587432 0.840342776970265
-0.00305654786936351 0.499990657427839
-0.0653048067828195 0.734813585509677
-0.547465125786553 -0.836828498587084
0.341446960472908 0.365258775642437
-0.4993677493904 0.401511740923223
-0.846946084200827 0.531678785035556
-0.491407716541417 0.0922954826822542
-0.620666451633857 0.531758444109793
-0.408481967370434 -0.912766389791594
-0.365285241025873 -0.341418647248023
0.340223405271042 -0.529111225890397
-0.902115534270022 0.431494568712878
0.484361765135312 -0.124071271755409
0.789700527085729 -0.236250050641972
0.997078887622453 0.0763786086386199
0.388108882898497 -0.315232446006563
-0.691947058263619 -0.183287188186539
-0.999982189485296 -0.00596830898950682
0.185341523274739 0.464379715050302
0.59854946482518 0.204280414571934
-0.177777757226704 -0.984070662623088
0.025543624056405 0.499347096987722
-0.42268714360904 0.71126173917325
0.448430638922198 -0.893817633567289
-0.499746860608422 -0.0159083409577124
0.460920370599313 0.607514801622207
-0.917437647742873 0.397879582919285
-0.331653145827763 -0.374174011474004
-0.728339387545905 0.494076283850472
-0.840268469779409 -0.542170543920056
-0.498983814387911 -0.0318614654228349
0.791316726021988 -0.0967753845299923
-0.970341923788562 0.24173653207224
0.129134844097041 0.48303642930946
0.804562482508916 -0.0201798710481918
-0.967599462989583 0.252490156683918
0.197726845951034 -0.459242957910359
0.0425311638156528 0.668692474984711
-0.499100772881217 0.866543950708429
-0.2931996068287 -0.405011099299138
-0.430853149488628 -0.670027126294833
-0.601604987326829 0.798793740100337
-0.4708476112935 0.168233548792164
-0.222763510431128 -0.579300862848153
-0.182070260576741 -0.98328552324008
-0.0806487725325412 0.493452911116141
0.548372520422982 -0.697939427915167
0.914762181401757 -0.403992761664239
0.292652573125767 -0.405406550813955
-0.701784797599592 -0.374745776125298
0.915407539717522 0.402528304878445
0.496211455014196 -0.0614344521640346
-0.634416965271762 0.373612232284541
-0.826681037615728 0.562670829212412
0.319916879186668 0.38425667256596
-0.683876919503494 0.325334211160963
0.993549668406584 0.113397779560127
0.226419130017238 0.445796340902701
-0.6790860553079 -0.151959415475648
0.999484117684149 0.0321169503087998
-0.486131411127547 0.116945504894973
0.64624216616763 -0.479792978859431
0.219516484292146 0.975608791024361
-0.241951562460294 0.437560785974958
-0.727956197464094 -0.282885116157471
0.230458510272728 -0.973082152257904
-0.38705716469915 0.316522907946731
-0.480968488598817 0.465586953186366
0.0648641964607901 0.997894100602612
0.470330399741161 0.169674143814901
0.710914490046743 0.528930734667572
-0.707579112749995 -0.706634133905184
-0.186607779976992 -0.463872327749844
0.306031501845067 -0.826205031472604
0.0735357550585683 0.997292581305991
-0.352409163944318 -0.354693926037742
0.202282370241107 0.7080594489153
0.999312784131192 -0.0370669593029347
-0.468862477643533 0.173689311870269
-0.279060435817531 0.654417534828209
0.334311809473506 0.942462526600687
0.311429012708536 0.391167445019887
0.787835840301511 0.273017358221367
0.529307398161601 0.848430125733049
0.478438836790557 0.145245583239211
-0.735565564223237 0.136859141556556
0.99173133806402 0.128331418996861
0.179653568768134 -0.466609681885056
-0.611885842526564 0.629977233751964
0.297647688630926 0.954675784469611
0.392024626798744 -0.310349306400555
0.578058692723685 0.178031935310574
0.598946559072409 -0.800788998035888
-0.42750122672632 0.259311976482945
0.682129637555258 -0.315574096451068
-0.789362370690824 -0.613927559030675
-0.371610236794904 0.334523290533314
-0.569169487510735 -0.430088700977503
-0.887408692260894 -0.460983527796612
-0.11813681227327 -0.485843280889949
-0.668755149192553 -0.132820305718712
-0.916113170866056 0.40091976524704
-0.441665187190979 0.234375473169778
0.397328546127088 0.600554767142291
0.803940500135193 0.59470973780692
0.401239190268811 -0.298340597626989
-0.828627601055743 -0.0448634584893185
0.98944239957439 0.14492666395275
-0.238485654134115 0.439459432453353
0.777228952876881 -0.147183813508142
-0.26841478455066 0.963303432691186
-0.156057715831891 -0.475022093517062
0.824298692009875 -0.192205604397079
0.499047217400008 0.86657479469767
0.397454898551361 0.303363813955335
-0.539924250663094 -0.638256142624659
0.451604331488638 -0.892218318451656
0.498876408721063 0.0335011764207618
-0.462081512271408 -0.520192431984571
0.939164100146827 0.34346876567659
-0.495709019745595 0.0653648815715406
0.417224908234587 -0.478646325797312
0.454440701587237 0.890776991587064
0.413071669397808 -0.281730005396848
-0.615569782988513 -0.44569577525407
-0.011817361505558 0.999930172545587
0.408257192384139 -0.288662544966645
0.767347496612649 0.0323619084940407
-0.871450436768091 0.490483573890811
0.428850672010088 -0.257074115998667
-0.575765921146986 -0.207001798574718
0.929044687709624 -0.369967523221332
-0.204966846322753 0.456057662920496
0.0145518598022742 0.616166405205591
0.527975649676428 -0.84925950883623
0.253671904234133 -0.430871866106652
0.600390934604422 -0.0243098327814052
-0.462447238487865 -0.886646802066611
-0.46621637765734 0.180671772017845
-0.0806935742825765 -0.62573391190423
0.83908304397493 -0.544003350461894
0.444765356715761 0.228437688364907
-0.0758657089070993 0.642701313998595
0.683928216161753 0.729549309599977
0.489601309747215 -0.101442385095242
0.610076225451129 0.511166354043856
0.719365090012703 0.694632181280867
-0.400619846123526 -0.299171754836519
0.781419073471801 -0.0923160025137732
-0.885000380695664 -0.465590298619431
-0.134631003958754 0.481533480427953
0.528229769893961 -0.698009817701504
-0.791371799669276 -0.61133515741221
0.27479521552888 0.417717116626116
0.235899312698743 0.575477530801959
-0.877080129204521 -0.480344092244903
-0.493987154114063 0.0773090652529744
-0.524633441793191 -0.384155848534112
-0.420718206107998 0.907191375096384
0.101078571893104 -0.489676548656407
-0.726192894894292 0.379335564268855
-0.926224897822048 0.376971402966508
-0.457009079546277 0.202836636760386
-0.734595783158276 -0.0436454867923843
0.985979483365053 -0.166866588576573
-0.178418242012087 -0.467083430360483
0.0858329752550777 -0.62070772630946
0.140817434099714 -0.990035580296775
-0.300301385454692 -0.399773783400053
-0.605368579249852 -0.387358001626754
0.606590822607485 0.795014197312459
-0.480305323784571 -0.138948896880108
-0.753290826249505 -0.265988115954119
0.78445517639762 0.620185517585649
-0.278748712848549 -0.415089333861131
0.609279195753752 0.0167526949548531
0.661283379764506 -0.750136182067784
-0.216113885666439 -0.450882233429255
-0.752061821458173 -0.391353670382804
0.130767156318597 0.991413108057558
-0.489967008720216 0.0996610774864693
0.516849440317053 -0.653490395055736
-0.138244285114016 0.990398161162123
0.497129618656616 -0.0534989930216215
0.562436315230449 -0.20945801409224
0.901101980648929 -0.43360721911723
-0.205924755255199 -0.455625937774713
-0.135691165711151 0.673491663886419
-0.141840878041169 0.98988947126258
-0.306253395647131 -0.395232662686932
-0.0284396299542651 -0.82289927036672
0.648815499272229 -0.760945758844958
-0.109226674510348 0.487923696468424
0.683216784238846 -0.276592923276628
-0.833312381135191 0.552802383720257
0.499256423683332 0.0272584557693377
0.726155740010686 -0.450458345414161
-0.432063200911022 0.901843329197772
0.138173292097531 -0.480529022381511
0.44686527304278 -0.521364994866134
0.0643148498762414 0.997929656882386
-0.470635575067847 0.168825814023084
0.181248777160935 -0.674475959471801
-0.801076068836539 0.598562554740435
0.00528604628614706 -0.499972056933846
-0.863536791554116 -0.00775741793719917
-0.263287969535496 0.964717287653681
-0.149886362215611 0.477005323263557
0.63239541083398 0.538301143173752
-0.984406742393668 -0.17590726400546
-0.499180198619095 0.0286204351224867
-0.580783174327048 0.649501955075205
-0.364706304605093 0.93112260813563
-0.466259322457993 -0.180560915541025
0.229304662227926 -0.697071711070442
0.398283676253438 0.91726229249329
0.258501066705133 -0.427992054263053
-0.630103097939518 0.119436714024412
-0.488181460746714 0.872742150570949
-0.422766340749217 -0.26696183459348
0.788759145539083 -0.0204153552152624
0.957988113676492 0.286807904449228
0.212809903705279 0.452451041423213
0.510704570710547 -0.53904547913237
0.955634799424364 -0.294554120882997
0.200598236241458 -0.457996012664757
0.135401456647171 0.647343605975802
-0.999823275611842 -0.0187994027779184
0.179121061205386 0.466814358640195
-0.254130370489799 0.655349778323264
-0.334503077324803 0.942394657911555
0.255778125309025 -0.42962489524398
-0.575332365549307 0.512049950686085
0.576934804442129 0.81679020037175
0.41352560272251 0.281063295172075
-0.274891904439778 -0.561447670231336
-0.424485501860015 0.905434734649964
0.273284723152365 -0.418706890427582
-0.844885415627398 -0.0121218316539306
-0.214115140648925 -0.976808428784729
-0.395449643372951 0.305973168033091
0.701547116615716 -0.409735985915231
0.264583006792003 -0.964362915357545
-0.428558740154842 0.257560490442333
0.670631976789602 0.32221013876783
-0.684649623288975 -0.728872343644801
0.474953289035971 0.156266993424439
0.582035195712677 -0.250001614622131
-0.476126682839714 -0.879376700787581
0.395029680399467 0.306515173528971
0.59991403131531 -0.61387373042787
-0.217000144444819 -0.976171571656811
0.27577851795928 0.417068590320804
0.544811302197332 -0.503384292934278
0.936504474223237 0.350655628444573
-0.475086486950244 -0.155861572933407
0.25648189766523 -0.722520310887673
-0.2723536825314 -0.962197210353255
-0.386535764274179 0.317159428264361
0.845683418527549 0.119865837312217
-0.937953156981678 0.346761986538466
0.407336292260326 0.28996059216316
-0.674373878762448 -0.0373659516010686
0.473311396359039 -0.880895182230359
-0.464458928553341 -0.185142927726345
0.137323547980897 -0.846379155075109
0.999911629719556 -0.0132940870909663
0.499770450911851 0.0151491384363906
0.0122010680150894 0.73297121390498
-0.530103868127741 -0.84793271489901
0.491493248976354 -0.0918389144680361
0.171280506639393 -0.611262559197337
0.221396071865927 -0.975183972059804
-0.489612456224686 -0.101388572875005
0.635125768971263 -0.345350446807435
0.981614703833801 0.190873186218699
-0.198227274240108 0.459027175390888
-0.396327205081532 -0.66222327577601
-0.999724965113269 0.0234519536344428
0.460121395610817 -0.195673966845756
0.44434893686866 -0.443835674898843
-0.901733994679441 -0.432291340231859
0.410194595631388 0.285902769687182
-0.777757658689499 0.0699109575207616
0.999032034676524 -0.043988563173679
-0.301832064533758 0.398619373361719
0.506092364435778 -0.542261447511743
-0.785898476829719 -0.618355548302695
0.146786271058824 0.477968399194597
0.0202143541703668 -0.82086506884226
0.995415395303184 0.0956461750066633
-0.172544547215117 0.469284965906996
0.0842777833683491 0.697025683553405
-0.562182566667518 0.827013156929877
0.318737695649053 -0.385235358413959
0.561814544454856 -0.461941091321517
-0.852031664575209 0.523490250684001
-0.189371591167809 0.462750905410862
0.0834863768645738 -0.639343227643878
0.687649295627918 -0.726043005766482
0.0363308816686161 0.498678320199686
0.732379387322194 -0.00374814784423858
-0.781890862527435 -0.623415334344692
-0.45745186155993 -0.201836058114883
0.626913153113663 0.417514186992308
0.166128108687596 0.986104178828932
-0.235316707327178 -0.441164422015982
0.847653565973851 0.199077545926434
-0.688087071263148 -0.725628129526759
-0.495591581397081 -0.0662494109282539
-0.763022164762541 -0.363316609881189
