# Author: Anna Gierlak (Warsaw University of Technology)
# see https://github.com/gagolews/clustering_benchmarks_v1/
2.35644771484658 -1.96246356563643
0.739064583089203 -3.26345944404602
1.66199565725401 -0.359050975646824
0.523288688622415 -2.29413824854419
-0.252465921919793 -3.0618052133359
-0.722387873101979 1.44910869281739
-1.37752530071884 -1.72321974532679
0.493575824890286 -3.60165653098375
-2.97378356801346 -0.743190392386168
1.95150101138279 -0.0868404717184603
-0.148482832591981 -2.68824378307909
1.60103522241116 -1.16948509356007
0.945607018657029 -3.42715659784153
-1.57369962241501 -1.8550617005676
-0.334352919366211 0.0188598101958632
0.302254173438996 -2.28438709303737
2.46341531770304 -1.90127140562981
-0.170907328370959 1.3246352840215
1.62422558385879 -0.788826317060739
-0.848621264100075 -2.21316445618868
-0.868850197643042 -2.36588339414448
-0.377943188417703 -2.76487373234704
-0.0127676227129996 -2.83656121883541
-0.945432614535093 -2.24407764943317
-0.377661963924766 -2.40568208275363
0.631535895168781 -3.02075752429664
-1.88964559044689 -0.870411037001759
-2.16027157008648 -1.81199721479788
2.62786744255573 -0.361065720207989
-0.979065776336938 1.05205932026729
-0.177990593481809 -3.90530341211706
-0.077024310361594 -3.52895120996982
-0.824210770428181 -3.15208138572052
-0.641880880575627 -2.18255062587559
0.988539553247392 1.37275016400963
2.61287032766268 -1.1008001784794
-0.359295763541013 -3.10651426715776
1.67862516036257 -1.62825396982953
2.07210744125769 -1.02300903527066
2.19252708926797 -0.514921735506505
0.572563103400171 1.28292470797896
1.67498999461532 -1.23819259973243
2.01674125948921 -1.9598630676046
2.13876532530412 -0.0165095292031765
-0.537676435895264 0.740429596975446
0.345998185221106 1.47559480601922
0.584011462982744 -2.02116310317069
1.18064416851848 -1.81414835900068
1.11638359259814 -1.85673988796771
0.460367124062032 -3.06814122246578
-0.262309098150581 1.26611071964726
1.08829413587227 -1.36089354101568
0.629347897134721 -3.19791350606829
-0.715411408804357 1.60562454583123
-2.53753823135048 -0.919487634208053
-0.0669345953501761 0.4791892580688
0.29578695865348 1.70752674760297
-0.592428189702332 -3.45384466601536
-0.00328201474621892 -2.44733220105991
0.365150108467788 -3.25311267003417
-0.919238473754376 -2.29833623953164
-0.649894699454308 1.34056407911703
1.09541996987537 -1.15109580988064
2.49503264436498 -0.223256829660386
0.673955821897835 -3.6689465646632
0.220236964058131 -2.32410454237834
-0.606686477549374 -2.21260880073532
-0.302731995470822 -3.49765140516683
-0.395529476925731 -3.7453805282712
1.74833877570927 -1.85713630076498
-0.027745543513447 -3.82986005861312
-1.48132860660553 -0.400605768896639
0.155162558890879 -2.43154410645366
-0.424844959750772 0.477452053688467
2.18767698621377 -0.04822061304003
2.15260367514566 -0.275200920645148
1.65519479801878 -1.34753370657563
0.261144971940666 -3.16891259839758
2.03760984679684 -0.513590169604868
-0.0227739326655865 1.55813176557422
2.78222862491384 -0.784264077898115
0.0157513422891498 -2.02277988195419
1.73579189553857 -1.70281257480383
0.832571716047823 -2.8867179043591
-0.359253515023738 1.50849480414763
-0.219810571521521 -2.88359205983579
0.876056523062289 -3.11233683023602
0.939600240439177 -3.72800942976028
-0.827655615285039 -2.27809132589027
-0.564018662553281 1.6705106399022
0.170966706238687 0.707972205244005
